symbol,date,open,high,low,close,volume,adjclose,dividends,splits
GOOG,9/16/24,158.3300018310547,159.24000549316406,157.61000061035156,158.99000549316406,14157600,158.80984497070312,0,0
GOOG,9/17/24,160.08999633789062,161.58999633789062,159.41000366210938,160.27999877929688,12064800,160.09837341308594,0,0
GOOG,9/18/24,160.85000610351562,161.6300048828125,159.66000366210938,160.80999755859375,16756500,160.6277618408203,0,0
GOOG,9/19/24,164.82000732421875,164.99000549316406,162.52200317382812,163.24000549316406,17548200,163.05502319335938,0,0
GOOG,9/20/24,164.52000427246094,164.75,163.17999267578125,164.63999938964844,46362700,164.45343017578125,0,0
GOOG,9/23/24,165.33999633789062,166.61000061035156,162.9499969482422,163.07000732421875,15648400,162.88522338867188,0,0
GOOG,9/24/24,164.25,164.5500030517578,162.02999877929688,163.63999938964844,18774100,163.45455932617188,0,0
GOOG,9/25/24,162.97000122070312,164.2169952392578,162.77499389648438,162.99000549316406,13607900,162.8052978515625,0,0
GOOG,9/26/24,165.02999877929688,165.5,163.5,163.8300018310547,18234500,163.64434814453125,0,0
GOOG,9/27/24,163.91000366210938,166.97000122070312,163.8300018310547,165.2899932861328,13604300,165.10269165039062,0,0
GOOG,9/30/24,164.77999877929688,167.36000061035156,164.63999938964844,167.19000244140625,14070100,167.00054931640625,0,0
GOOG,10/1/24,168.86000061035156,170.44000244140625,165.89999389648438,168.4199981689453,18629500,168.22914123535156,0,0
GOOG,10/2/24,167.75999450683594,168.8800048828125,166.25,167.30999755859375,12745000,167.1204071044922,0,0
GOOG,10/3/24,165.82000732421875,167.91000366210938,165.3699951171875,167.2100067138672,11004300,167.02052307128906,0,0
GOOG,10/4/24,169.33999633789062,169.5500030517578,166.9600067138672,168.55999755859375,11422100,168.36898803710938,0,0
GOOG,10/7/24,169.13999938964844,169.89999389648438,164.1300048828125,164.38999938964844,14034700,164.20370483398438,0,0
GOOG,10/8/24,165.42999267578125,166.10000610351562,164.30999755859375,165.6999969482422,11723900,165.51222229003906,0,0
GOOG,10/9/24,164.85499572753906,166.25999450683594,161.1199951171875,163.05999755859375,19666400,162.87521362304688,0,0
GOOG,10/10/24,162.11000061035156,164.31100463867188,161.63999938964844,163.17999267578125,12900500,162.9950714111328,0,0
GOOG,10/11/24,163.3300018310547,165.27000427246094,162.5,164.52000427246094,10946000,164.3335723876953,0,0
GOOG,10/14/24,164.91000366210938,167.6199951171875,164.77999877929688,166.35000610351562,9981800,166.1614990234375,0,0
GOOG,10/15/24,167.13999938964844,169.08999633789062,166.0500030517578,166.89999389648438,14829300,166.7108612060547,0,0
GOOG,10/16/24,166.02999877929688,167.27999877929688,165.21600341796875,166.74000549316406,9968500,166.55105590820312,0,0
GOOG,10/17/24,167.3800048828125,167.92999267578125,164.3699951171875,164.50999450683594,15113400,164.32357788085938,0,0
GOOG,10/18/24,164.8699951171875,166.3699951171875,164.75,165.0500030517578,13091300,164.8629608154297,0,0
GOOG,10/21/24,164.5800018310547,166.22000122070312,164.30499267578125,165.8000030517578,11384000,165.61212158203125,0,0
GOOG,10/22/24,164.6999969482422,167.47000122070312,164.6699981689453,166.82000732421875,11958600,166.63096618652344,0,0
GOOG,10/23/24,166.42999267578125,167.60000610351562,163.63299560546875,164.47999572753906,12754300,164.29360961914062,0,0
GOOG,10/24/24,164.58999633789062,165.0500030517578,162.77000427246094,164.52999877929688,12764400,164.3435516357422,0,0
GOOG,10/25/24,165.36500549316406,167.39999389648438,165.22999572753906,166.99000549316406,14566400,166.80076599121094,0,0
GOOG,10/28/24,170.58999633789062,170.6060028076172,165.7899932861328,168.33999633789062,20858300,168.14923095703125,0,0
GOOG,10/29/24,169.38499450683594,171.86000061035156,168.66000366210938,171.13999938964844,28916100,170.94606018066406,0,0
GOOG,10/30/24,182.41000366210938,183.7899932861328,175.7449951171875,176.13999938964844,49698300,175.94039916992188,0,0
GOOG,10/31/24,174.72000122070312,178.4199981689453,172.55999755859375,172.69000244140625,32801900,172.4943084716797,0,0
GOOG,11/1/24,171.5399932861328,173.82000732421875,170.30999755859375,172.64999389648438,21752900,172.4543457,0,0
GOOG,11/4/24,171.24000549316406,171.9199981689453,169.48500061035156,170.67999267578125,16194000,170.4865723,0,0
GOOG,11/5/24,170.8300018310547,172.0970001220703,170.3699951171875,171.41000366210938,12518300,171.21575927734375,0,0
GOOG,11/6/24,175.35000610351562,178.63999938964844,175.0399932861328,178.3300018310547,27061500,178.12791442871094,0,0
GOOG,11/7/24,179.11000061035156,182.5800018310547,178.88999938964844,182.27999877929688,16730400,182.0734405517578,0,0
GOOG,11/8/24,182,182.35000610351562,179.57000732421875,179.86000061035156,15021500,179.65618896484375,0,0
GOOG,11/11/24,180.07000732421875,182.0850067138672,179.99000549316406,181.97000122070312,12503400,181.7637939453125,0,0
GOOG,11/12/24,181.3800048828125,184.02499389648438,180.99000549316406,183.32000732421875,14065800,183.11227416992188,0,0
GOOG,11/13/24,182.14999389648438,182.61500549316406,180.1199951171875,180.49000549316406,13969700,180.2854766845703,0,0
GOOG,11/14/24,179.75,180.44500732421875,176.02999877929688,177.35000610351562,17925800,177.14903259277344,0,0
GOOG,11/15/24,175.63999938964844,175.8800048828125,172.7449951171875,173.88999938964844,21708900,173.6929473876953,0,0
GOOG,11/18/24,174.9550018310547,176.91000366210938,174.4199981689453,176.8000030517578,18725400,176.5996551513672,0,0
GOOG,11/19/24,175.23500061035156,180.1699981689453,175.11599731445312,179.5800018310547,15392900,179.37649536132812,0,0
GOOG,11/20/24,178.8300018310547,179.11000061035156,175.3300018310547,177.3300018310547,15729800,177.12904357910156,0,0
GOOG,11/21/24,175.4550018310547,175.5800018310547,165.30999755859375,169.24000549316406,38839400,169.0482177734375,0,0
GOOG,11/22/24,167.16000366210938,168.26499938964844,165.7100067138672,166.57000732421875,24497000,166.38125610351562,0,0
GOOG,11/25/24,167.99000549316406,170.4600067138672,167.39999389648438,169.42999267578125,21395700,169.2379913330078,0,0
GOOG,11/26/24,169.49000549316406,171.4949951171875,169.42999267578125,170.6199951171875,14937500,170.42665100097656,0,0
GOOG,11/27/24,170.67999267578125,171.13999938964844,169.6699981689453,170.82000732421875,12433400,170.62643432617188,0,0
GOOG,11/29/24,170.05999755859375,170.8699951171875,168.75,170.49000549316406,9250700,170.2967987060547,0,0
GOOG,12/2/24,170.32000732421875,173.60000610351562,170.27000427246094,172.97999572753906,16593400,172.7839813232422,0,0
GOOG,12/3/24,173.1199951171875,174.32000732421875,172.50999450683594,173.02000427246094,15721500,172.82394409179688,0,0
GOOG,12/4/24,172.77999877929688,176.42999267578125,172.75,176.08999633789062,18239800,175.8904571533203,0,0
GOOG,12/5/24,177.32000732421875,177.7100067138672,174.00999450683594,174.30999755859375,16145500,174.1124725341797,0,0
GOOG,12/6/24,173.8800048828125,176.83900451660156,173.5500030517578,176.49000549316406,13319500,176.29000854492188,0,0
GOOG,12/9/24,175.71499633789062,178.0399932861328,175.39999389648438,177.10000610351562,19887800,177.10000610351562,0.2,0
GOOG,12/10/24,184.53500366210938,188.02999877929688,182.6699981689453,186.52999877929688,34317400,186.52999877929688,0,0
GOOG,12/11/24,186.6999969482422,196.88999938964844,186.25999450683594,196.7100067138672,41664500,196.7100067138672,0,0
GOOG,12/12/24,196.3000030517578,196.7050018310547,193.27999877929688,193.6300048828125,25197800,193.6300048828125,0,0
GOOG,12/13/24,192.7100067138672,194.33999633789062,191.25999450683594,191.3800048828125,18883200,191.3800048828125,0,0
GOOG,12/16/24,194.36500549316406,200.63999938964844,194.11000061035156,198.16000366210938,32248600,198.16000366210938,0,0
GOOG,12/17/24,198.52999877929688,202.8800048828125,196.69000244140625,197.1199951171875,24129500,197.1199951171875,0,0
GOOG,12/18/24,196.8300018310547,198.69000244140625,189.27999877929688,190.14999389648438,27638400,190.14999389648438,0,0
GOOG,12/19/24,193.27999877929688,194.60000610351562,189.52000427246094,189.6999969482422,26981200,189.6999969482422,0,0
GOOG,12/20/24,187.00999450683594,194.13499450683594,186.3699951171875,192.9600067138672,45319700,192.9600067138672,0,0
GOOG,12/23/24,194.02999877929688,196.49000549316406,191.6300048828125,195.99000549316406,15235900,195.99000549316406,0,0
GOOG,12/24/24,196.1699981689453,197.6699981689453,195.197998,197.57000732421875,6809800,197.57000732421875,0,0
GOOG,12/26/24,196.74000549316406,198.16000366210938,195.8699951171875,197.10000610351562,7907900,197.10000610351562,0,0
GOOG,12/27/24,196.47000122070312,196.8000030517578,191.9720001220703,194.0399932861328,14693000,194.0399932861328,0,0
GOOG,12/30/24,190.86500549316406,193.77999877929688,190.36000061035156,192.69000244140625,12209500,192.69000244140625,0,0
GOOG,12/31/24,192.44500732421875,193.25,189.5800018310547,190.44000244140625,14355200,190.44000244140625,0,0
GOOG,1/2/25,191.49,193.2,188.71,190.63,17545200,189.89,0,0
GOOG,1/3/25,192.73,194.5,191.35,193.13,12875000,192.38,0,0
GOOG,1/6/25,195.15,199.56,195.06,197.96,19483300,197.19,0,0
GOOG,1/7/25,198.27,202.14,195.94,196.71,16966800,195.95,0,0
GOOG,1/8/25,193.95,197.64,193.75,195.39,14335300,194.63,0,0
GOOG,1/10/25,195.42,197.62,191.6,193.17,20753800,192.42,0,0
GOOG,1/13/25,191.35,192.49,188.66,192.29,13169100,191.54,0,0
GOOG,1/14/25,192.5,193.27,189.64,191.05,13651200,190.31,0,0
GOOG,1/15/25,194.35,197.8,193.33,196.98,12894900,196.22,0,0
GOOG,1/16/25,195.82,196.98,194.3,194.41,13449600,193.66,0,0
GOOG,1/17/25,198.05,198.81,195.31,197.55,22109100,196.78,0,0
GOOG,1/21/25,200.51,203.84,199.44,199.63,19005200,198.86,0,0
GOOG,1/22/25,200.55,202.12,199.2,200.03,15477400,199.25,0,0
GOOG,1/23/25,199.98,201.94,196.82,199.58,15170800,198.81,0,0
GOOG,1/24/25,199.85,202.57,199.78,201.9,12732400,201.12,0,0
GOOG,1/27/25,194.19,198.67,192.7,193.77,24970200,193.02,0,0
GOOG,1/28/25,194.65,197.23,192.61,197.07,15939200,196.31,0,0
GOOG,1/29/25,197.37,198.46,195.19,197.18,12287800,196.42,0,0
GOOG,1/30/25,199.76,203.24,199.47,202.63,14571500,201.84,0,0
GOOG,1/31/25,203.71,207.08,203.58,205.6,17060300,204.8,0,0
GOOG,2/3/25,202.21,205.22,201.66,202.64,16719500,201.85,0,0
GOOG,2/4/25,204.5,208.7,204.26,207.71,28285400,206.9,0,0
GOOG,2/5/25,193.1,194.55,189.91,193.3,43666400,192.55,0,0
GOOG,2/6/25,190.99,193.83,190.49,193.31,20816600,192.56,0,0
GOOG,2/7/25,192.74,193.01,185.1,187.14,29565700,186.41,0,0
GOOG,2/10/25,189.06,189.99,187.61,188.2,16606000,187.47,0,0
GOOG,2/11/25,186.84,188.8,186.08,187.07,13028100,186.34,0,0
GOOG,2/12/25,185.23,186.83,183.63,185.43,17632300,184.71,0,0
GOOG,2/13/25,185.93,187.99,184.88,187.88,12729300,187.15,0,0
GOOG,2/14/25,186.83,188.15,186.11,186.87,12714200,186.15,0,0
GOOG,2/18/25,187.44,187.78,183.58,185.8,19796000,185.08,0,0
GOOG,2/19/25,186.18,187.36,185.5,187.13,13120500,186.4,0,0
GOOG,2/20/25,186.5,187.12,184.6,186.64,12063800,185.92,0,0
GOOG,2/21/25,187.29,187.47,181.13,181.58,19520800,180.88,0,0
GOOG,2/24/25,183.8,185.09,180.88,181.19,18734000,180.49,0,0
GOOG,2/25/25,180.15,180.76,176.77,177.37,20832500,176.68,0,0
GOOG,2/26/25,176.95,178.08,173.59,174.7,23637200,174.02,0,0
GOOG,2/27/25,175.94,176.59,169.75,170.21,25930500,169.55,0,0
GOOG,2/28/25,170.3,172.5,168.39,172.22,30049800,171.55,0,0
GOOG,3/3/25,173.73,175,167.64,168.66,24122000,168.01,0,0
GOOG,3/4/25,167.94,175.16,167.54,172.61,30711400,171.94,0,0
GOOG,3/5/25,172.32,175.75,170.93,174.99,18848000,174.31,0,0
GOOG,3/6/25,172.55,176.73,172.51,174.21,19082400,173.53,0,0
GOOG,3/7/25,173.24,176.9,172.25,175.75,16395300,175.07,0,0
GOOG,3/10/25,170.16,170.45,165.57,167.81,28990700,167.35,0.2,0
GOOG,3/11/25,166.68,168.65,163.24,165.98,23705900,165.52,0,0
GOOG,3/12/25,168.47,169.53,165.48,169,19880100,168.54,0,0
GOOG,3/13/25,167.98,168.12,164.07,164.73,15206200,164.28,0,0
GOOG,3/14/25,165.32,168.25,164.51,167.62,18611100,167.16,0,0
GOOG,3/17/25,167.32,168.46,165.81,166.57,17839100,166.11,0,0
GOOG,3/18/25,165.96,166.44,158.8,162.67,24616800,162.22,0,0
GOOG,3/19/25,163.91,168.13,163.05,166.28,24955700,165.82,0,0
GOOG,3/20/25,163.82,167.03,163.14,165.05,19981500,164.6,0,0
GOOG,3/21/25,163.38,166.47,163.03,166.25,29882100,165.79,0,0
GOOG,3/24/25,169.26,170.5,167.44,169.93,18742800,169.46,0,0
GOOG,3/25/25,171.18,172.91,170.55,172.79,13841600,172.32,0,0
GOOG,3/26/25,171.3,171.94,166.86,167.14,22498000,166.68,0,0
GOOG,3/27/25,166.71,167.44,163.85,164.08,21571200,163.63,0,0
GOOG,3/28/25,162.36,163.81,155.34,156.06,34866500,155.63,0,0
GOOG,3/31/25,154.81,157.13,152.21,156.23,33591600,155.8,0,0
GOOG,4/1/25,155.3,160.08,155.26,158.88,20111400,158.44,0,0
GOOG,4/2/25,156.96,160.27,156.53,158.86,17113300,158.42,0,0
GOOG,4/3/25,152.84,154.69,152.18,152.63,28416100,152.21,0,0
GOOG,4/4/25,149.9,153.09,147.54,147.74,39832200,147.33,0,0
GOOG,4/7/25,143.39,154.93,142.66,149.24,47823000,148.83,0,0
GOOG,4/8/25,153.57,154.44,145.21,146.58,35304400,146.18,0,0
GOOG,4/9/25,146.33,161.87,145.81,161.06,46479500,160.62,0,0
GOOG,4/10/25,158.76,160.03,152.2,155.37,35270500,154.94,0,0
GOOG,4/11/25,155.59,159.86,155.59,159.4,22582000,158.96,0,0
GOOG,4/14/25,162.31,164.03,159.92,161.47,18255900,161.03,0,0
GOOG,4/15/25,161.57,162.05,157.65,158.68,15690800,158.24,0,0
GOOG,4/16/25,155.47,158.18,153.91,155.5,16921500,155.07,0,0
GOOG,4/17/25,156.61,157.07,150.9,153.36,19513400,152.94,0,0
GOOG,4/21/25,150.96,151.06,148.4,149.86,16147800,149.45,0,0
GOOG,4/22/25,151.07,154.61,150.87,153.9,15910300,153.48,0,0
GOOG,4/23/25,157.91,160.02,156.35,157.72,18575700,157.29,0,0
GOOG,4/24/25,158.52,161.71,158.09,161.47,30787500,161.03,0,0
GOOG,4/25/25,167.1,168.24,163,163.85,35148100,163.4,0,0
GOOG,4/28/25,164.26,164.95,160.38,162.42,20871200,161.97,0,0
GOOG,4/29/25,162.04,162.68,159.39,162.06,15955200,161.62,0,0
GOOG,4/30/25,159.86,161.37,157.15,160.89,20639500,160.45,0,0
GOOG,5/1/25,162.52,163.94,160.93,162.79,21904300,162.34,0,0
GOOG,5/2/25,164.96,166.7,163.66,165.81,16844900,165.36,0,0
GOOG,5/5/25,164.51,167.1,164.47,166.05,15309300,165.59,0,0
GOOG,5/6/25,163.96,166.74,163.13,165.2,10691900,164.75,0,0
GOOG,5/7/25,166.07,166.99,149.49,152.8,78729800,152.38,0,0
GOOG,5/8/25,155.92,157.41,154.1,155.75,38387500,155.32,0,0
GOOG,5/9/25,155.55,156.43,153.83,154.38,22871000,153.96,0,0
GOOG,5/12/25,159.1,160.44,157.89,159.58,31884900,159.14,0,0
GOOG,5/13/25,159.92,162.06,157.58,160.89,24944300,160.45,0,0
GOOG,5/14/25,161.31,168.34,160.93,166.81,31769200,166.35,0,0
GOOG,5/15/25,167.14,167.51,163.84,165.4,22717600,164.95,0,0
GOOG,5/16/25,168.93,170.65,166.95,167.43,36271400,166.97,0,0
GOOG,5/19/25,165.71,167.95,165.41,167.87,21374700,167.41,0,0
GOOG,5/20/25,167.76,169.68,164.26,165.32,33563300,164.87,0,0
GOOG,5/21/25,164.95,174.53,164.89,170.06,45567600,169.59,0,0
GOOG,5/22/25,173.35,178.13,171.88,171.98,45024100,171.51,0,0
GOOG,5/23/25,170.28,171.21,169.26,169.59,24963600,169.12,0,0
GOOG,5/27/25,171.3,174.29,171.21,173.98,24341300,173.5,0,0
GOOG,5/28/25,173.98,176.48,173.01,173.38,25999200,172.9,0,0
GOOG,5/29/25,175,175.4,171.78,172.96,21174700,172.49,0,0
GOOG,5/30/25,172.41,173.44,168.52,172.85,36258300,172.38,0,0
GOOG,6/2/25,169.01,171.06,168.65,170.37,24742900,169.9,0,0
GOOG,6/3/25,168.87,169.8,166.68,167.71,25386700,167.25,0,0
GOOG,6/4/25,168.28,169.58,167.79,169.39,18508700,168.93,0,0
GOOG,6/5/25,171.62,172.36,169.35,169.81,25375400,169.34,0,0
GOOG,6/6/25,172.3,175.83,172.3,174.92,22258100,174.44,0,0
GOOG,6/9/25,175.87,177.91,175.66,177.63,18817600,177.36,0.21,0
GOOG,6/10/25,177.76,182.45,176.48,180.01,32908000,179.73,0,0
GOOG,6/11/25,181.23,181.75,178,178.79,18994400,178.51,0,0
GOOG,6/12/25,177.48,178.13,176.11,176.97,17345900,176.7,0,0
GOOG,6/13/25,173.58,178.34,173.57,175.88,20873200,175.61,0,0
GOOG,6/16/25,175.9,178.24,175.82,177.94,18132500,177.67,0,0
GOOG,6/17/25,177,178.71,175.94,177.23,17656100,176.96,0,0
GOOG,6/18/25,177.28,177.82,172.84,173.98,32531800,173.71,0,0
GOOG,6/20/25,174.87,175.37,166.27,167.73,55402600,167.47,0,0
GOOG,6/23/25,167.32,168.48,163.33,166.01,36975600,165.75,0,0
GOOG,6/24/25,167.68,169.25,166.91,167.74,27310300,167.48,0,0
GOOG,6/25/25,168.65,173.36,168.56,171.49,23627400,171.23,0,0
GOOG,6/26/25,173.38,174.65,170.86,174.43,25909100,174.16,0,0
GOOG,6/27/25,174.63,178.84,172.71,178.27,74053100,177.99,0,0
GOOG,6/30/25,180.79,181.58,175.5,177.39,43964600,177.12,0,0
GOOG,7/1/25,176.8,177.22,174.66,176.91,25778500,176.64,0,0
GOOG,7/2/25,176.54,179.93,176.09,179.76,19325900,179.48,0,0
GOOG,7/3/25,179.82,180.77,178.19,180.55,13287400,180.27,0,0
GOOG,7/7/25,180.13,180.34,176.64,177.56,20991400,177.29,0,0
GOOG,7/8/25,178.78,178.79,173.92,175.16,24108600,174.89,0,0
GOOG,7/9/25,176.11,180.28,173.88,177.66,31288000,177.39,0,0
GOOG,7/10/25,176.67,179.59,175.74,178.7,24693700,178.42,0,0
